Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/87224935/salvage-2019-mitsubishi-outlander-se-in-fort-wayne,87224935,"1,000 USD",03/16/2026 06:00 pm GMT+4,2019,MITS,OUTLANDER,2.4L  4,4,JA4AZ3A30KZ039233,CERT OF TITLE-SALVAGE TITLE,"94,001 A",ACTUAL,REAR END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/87130475/salvage-2002-chevrolet-silverado-k1500-in-fort-wayne,87130475,"4,991 USD",03/16/2026 06:00 pm GMT+4,2002,CHEV,SILVERADO,5.3L  8,8,2GCEK19T921103024,SALVAGE CERTIFICATE,"163,644 E",EXEMPT,SIDE,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/86091065/clean-title-2010-toyota-prius-in-fort-wayne,86091065,"3,096 USD",03/16/2026 06:00 pm GMT+4,2010,TOYT,PRIUS,1.8L  4,4,JTDKN3DU2A0060307,CERTIFICATE OF TITLE,"253,055 A",ACTUAL,SIDE,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/85341875/salvage-2011-chevrolet-silverado-k1500-lt-in-fort-wayne,85341875,"5,805 USD",03/16/2026 06:00 pm GMT+4,2011,CHEV,SILVERADO,4.8L  8,8,3GCPKSEA1BG333571,CERT OF TITLE-SALVAGE TITLE,"221,845 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/82546135/salvage-2016-jeep-renegade-in-fort-wayne,82546135,"8,104 USD",03/16/2026 06:00 pm GMT+4,2016,JEP,RENEGADE,2.4L  4,4,ZACCJBBT0GPE02053,CERT OF TITLE-SALVAGE TITLE,"85,966 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/82524445/clean-title-2015-mazda-cx-5-gt-in-fort-wayne,82524445,"8,328 USD",03/16/2026 06:00 pm GMT+4,2015,MAZD,CX-5 GT,2.5L  4,4,JM3KE4DY8F0541010,CERTIFICATE OF TITLE,"170,083 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/81971295/salvage-2019-nissan-sentra-in-fort-wayne,81971295,"8,678 USD",03/16/2026 06:00 pm GMT+4,2019,NISS,SENTRA,1.8L  4,4,3N1AB7AP0KY417262,CERT OF TITLE-SALVAGE TITLE,"109,018 A",ACTUAL,SIDE,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/81913405/salvage-2006-chevrolet-equinox-lt-in-fort-wayne,81913405,"2,346 USD",03/16/2026 06:00 pm GMT+4,2006,CHEV,EQUINOX,3.4L  6,6,2CNDL63F766187664,CERT OF TITLE-SALVAGE TITLE,"172,576 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/81238855/salvage-2015-jeep-grand-cherokee-laredo-in-fort-wayne,81238855,"6,297 USD",03/16/2026 06:00 pm GMT+4,2015,JEP,GRAND CHEROKEE,3.6L  6,6,1C4RJFAG9FC822421,CERT OF TITLE-SALVAGE TITLE,"211,724 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/80938055/salvage-2017-ford-fusion-se-in-fort-wayne,80938055,"6,542 USD",03/16/2026 06:00 pm GMT+4,2017,FORD,FUSION,1.5L  4,4,3FA6P0HDXHR305004,CERT OF TITLE-SALVAGE,"122,206 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/79998535/clean-title-2017-chevrolet-equinox-lt-in-fort-wayne,79998535,"5,500 USD",03/16/2026 06:00 pm GMT+4,2017,CHEV,EQUINOX,2.4L 4,4,2GNALCEK4H1572302,CERTIFICATE OF TITLE,"113,593 A",ACTUAL,MECHANICAL,60 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/79924145/clean-title-2010-toyota-prius-ii-in-fort-wayne,79924145,"3,900 USD",03/16/2026 06:00 pm GMT+4,2010,TOYT,PRIUS,1.8L 4,4,JTDKN3DU9A0095331,CERTIFICATE OF TITLE,"195,113 A",ACTUAL,NORMAL WEAR,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/79614745/clean-title-2019-dodge-grand-caravan-sxt-in-fort-wayne,79614745,$1 USD,03/16/2026 06:00 pm GMT+4,2019,DODG,GRAND CARAVAN,3.6L 6,6,2C4RDGCG6KR773819,CERTIFICATE OF TITLE,"346,361 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/79161245/clean-title-2012-toyota-rav4-base-in-fort-wayne,79161245,"1,669 USD",03/16/2026 06:00 pm GMT+4,2012,TOYT,RAV4,2.5L 4,4,2T3BF4DV0CW242128,CERTIFICATE OF TITLE,"225,328 N",NOT ACTUAL,SIDE,60 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/78788605/clean-title-2017-chevrolet-traverse-ls-in-fort-wayne,78788605,"6,950 USD",03/16/2026 06:00 pm GMT+4,2017,CHEV,TRAVERSE,3.6L 6,6,1GNKRFEDXHJ137909,CERTIFICATE OF TITLE,"175,553 A",ACTUAL,REAR END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/78788415/clean-title-2023-ford-edge-sel-in-fort-wayne,78788415,"25,250 USD",03/16/2026 06:00 pm GMT+4,2023,FORD,EDGE,2.0L 4,4,2FMPK4J97PBA19212,CERTIFICATE OF TITLE,"71,895 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/78788105/clean-title-2019-mitsubishi-outlander-sport-es-in-fort-wayne,78788105,"9,650 USD",03/16/2026 06:00 pm GMT+4,2019,MITS,OUTLANDER SPORT,2.0L 4,4,JA4AR3AU4KU012509,CERTIFICATE OF TITLE,"116,961 A",ACTUAL,NORMAL WEAR,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/78787705/clean-title-2021-chevrolet-trax-1lt-in-fort-wayne,78787705,"13,650 USD",03/16/2026 06:00 pm GMT+4,2021,CHEV,TRAX,1.4L 4,4,KL7CJLSB8MB321446,CERTIFICATE OF TITLE,"144,654 A",ACTUAL,NORMAL WEAR,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/78780195/clean-title-2015-kia-soul-base-in-fort-wayne,78780195,$1 USD,03/16/2026 06:00 pm GMT+4,2015,KIA,SOUL,1.6L 4,4,KNDJN2A28F7152030,CERTIFICATE OF TITLE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/78774435/clean-title-2022-hyundai-sonata-se-in-fort-wayne,78774435,"19,450 USD",03/16/2026 06:00 pm GMT+4,2022,HYUN,SONATA,2.5L 4,4,5NPEG4JA9NH141093,CERTIFICATE OF TITLE,"139,023 A",ACTUAL,ALL OVER,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/78644825/clean-title-2007-toyota-highlander-in-fort-wayne,78644825,"5,978 USD",03/16/2026 06:00 pm GMT+4,2007,TOYT,HIGHLANDER,2.4L  4,4,JTEGD21A470161530,CERTIFICATE OF TITLE,"137,616 A",ACTUAL,NORMAL WEAR,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/78224085/clean-title-2012-kia-optima-lx-in-fort-wayne,78224085,$1 USD,03/16/2026 06:00 pm GMT+4,2012,KIA,OPTIMA,2.4L  4,4,5XXGM4A75CG032175,CERTIFICATE OF TITLE (P),"192,487 A",ACTUAL,SIDE,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/78187755/salvage-2025-kia-sportage-ex-in-fort-wayne,78187755,"31,716 USD",03/16/2026 06:00 pm GMT+4,2025,KIA,SPORTAGE,2.5L  4,4,5XYK33DF7SG281890,CERT OF TITLE-SALVAGE TITLE,"4,125 A",ACTUAL,REAR END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/77968425/salvage-2018-ford-escape-titanium-in-fort-wayne,77968425,"10,006 USD",03/16/2026 06:00 pm GMT+4,2018,FORD,ESCAPE,2.0L 4,4,1FMCU9J90JUB01659,CERT OF TITLE-SALVAGE TITLE,"118,151 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/77904425/salvage-2020-chrysler-voyager-lx-in-fort-wayne,77904425,"12,871 USD",03/16/2026 06:00 pm GMT+4,2020,CHRY,VOYAGER,3.6L  6,6,2C4RC1CG9LR100072,CERT OF TITLE-SALVAGE TITLE,"104,542 A",ACTUAL,SIDE,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/77880755/salvage-2014-buick-encore-in-fort-wayne,77880755,"5,212 USD",03/16/2026 06:00 pm GMT+4,2014,BUIC,ENCORE,1.4L  4,4,KL4CJASB5EB611016,CERT OF TITLE-SALVAGE TITLE,"126,323 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/77736775/clean-title-2015-mercedes-benz-gl-550-4matic-in-fort-wayne,77736775,"13,100 USD",03/16/2026 06:00 pm GMT+4,2015,MERZ,GL,4.6L  8,8,4JGDF7DE5FA566183,CERTIFICATE OF TITLE,"169,792 A",ACTUAL,NORMAL WEAR,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/77734725/clean-title-2009-toyota-tacoma-prerunner-access-cab-in-fort-wayne,77734725,"13,100 USD",03/16/2026 06:00 pm GMT+4,2009,TOYT,TACOMA,4.0L  6,6,5TETU62N39Z658907,CERTIFICATE OF TITLE,"215,353 A",ACTUAL,NORMAL WEAR,550 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/77733135/clean-title-2017-chevrolet-tahoe-k1500-premier-in-fort-wayne,77733135,"28,350 USD",03/16/2026 06:00 pm GMT+4,2017,CHEV,TAHOE,5.3L  8,8,1GNSKCKC1HR135983,CERTIFICATE OF TITLE,"189,298 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/77630635/clean-title-2009-hummer-h3-in-fort-wayne,77630635,$1 USD,03/16/2026 06:00 pm GMT+4,2009,HUMM,H3,3.7L  5,5,5GTEN13E498115793,CERTIFICATE OF TITLE,0 N,NOT ACTUAL,NORMAL WEAR,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/77630605/clean-title-2017-ford-explorer-xlt-in-fort-wayne,77630605,$1 USD,03/16/2026 06:00 pm GMT+4,2017,FORD,EXPLORER,3.5L  6,6,1FM5K8D82HGB51046,CERTIFICATE OF TITLE,"186,072 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/77520925/salvage-2013-hyundai-sonata-gls-in-fort-wayne,77520925,"2,589 USD",03/16/2026 06:00 pm GMT+4,2013,HYUN,SONATA,2.4L 4,4,5NPEB4AC1DH735577,CERT OF TITLE-SALVAGE TITLE,"211,148 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/77375615/salvage-2018-chevrolet-equinox-lt-in-fort-wayne,77375615,"8,777 USD",03/16/2026 06:00 pm GMT+4,2018,CHEV,EQUINOX,1.5L  4,4,3GNAXJEV7JL114938,CERT OF TITLE-SALVAGE TITLE,"141,677 A",ACTUAL,SIDE,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
https://www.copart.com/lot/77360665/salvage-2009-pontiac-solstice-in-fort-wayne,77360665,$1 USD,03/16/2026 06:00 pm GMT+4,2009,PONT,SOLSTICE,2.4L  4,4,1G2MB25B49Y106827,CERT OF TITLE-SALVAGE TITLE,"8,160 A",ACTUAL,FRONT END,0 USD,0 USD,0,IN - FORT WAYNE,0,N/A,N/A
