Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/78155525/salvage-2016-chevrolet-colorado-lt-de-seaford,78155525,"10,855 USD",03/17/2026 06:00 pm GMT+4,2016,CHEV,COLORADO,2.8L  4,4,1GCPTCE10G1329665,CERT OF SALVAGE > 75% DAMAGE,"171,246 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77844485/salvage-2017-hyundai-tucson-se-de-seaford,77844485,"6,535 USD",03/17/2026 06:00 pm GMT+4,2017,HYUN,TUCSON,2.0L  4,4,KM8J23A40HU594493,CERT OF SALVAGE > 75% DAMAGE,"169,931 A",ACTUAL,SIDE,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77807605/salvage-2012-honda-civic-ex-de-seaford,77807605,"4,746 USD",03/17/2026 06:00 pm GMT+4,2012,HOND,CIVIC,1.8L  4,4,19XFB2F8XCE330379,CERT OF TITLE-SALVAGE,"225,782 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77777475/salvage-2012-honda-civic-ex-de-seaford,77777475,"2,661 USD",03/17/2026 06:00 pm GMT+4,2012,HOND,CIVIC,1.8L 4,4,2HGFG3A81CH540888,CERT OF SALVAGE > 75% DAMAGE,"232,439 A",ACTUAL,REAR END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77714765/salvage-2017-buick-encore-essence-de-seaford,77714765,"10,505 USD",03/17/2026 06:00 pm GMT+4,2017,BUIC,ENCORE,1.4L  4,4,KL4CJGSB4HB057930,CERT OF SALVAGE > 75% DAMAGE,"86,055 A",ACTUAL,REAR END,250 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77702475/salvage-2006-jeep-grand-cherokee-laredo-de-seaford,77702475,"2,268 USD",03/17/2026 06:00 pm GMT+4,2006,JEP,GRAND CHEROKEE,3.7L  6,6,1J4GR48K06C270137,CERT OF SALVAGE > 75% DAMAGE,"208,848 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77676115/salvage-2014-toyota-camry-l-de-seaford,77676115,"12,852 USD",03/17/2026 06:00 pm GMT+4,2014,TOYT,CAMRY,2.5L  4,4,4T4BF1FK5ER441386,CERT OF SALVAGE > 75% DAMAGE,"32,461 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77611215/clean-title-2011-chrysler-300-limited-de-seaford,77611215,$1 USD,03/17/2026 06:00 pm GMT+4,2011,CHRY,300,3.6L  6,6,2C3CA5CG7BH537404,CERTIFICATE OF TITLE,"187,640 A",ACTUAL,MECHANICAL,250 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77559355/salvage-2007-ford-f250-super-duty-de-seaford,77559355,"9,157 USD",03/17/2026 06:00 pm GMT+4,2007,FORD,F250,5.4L  8,8,1FTSX21507EA90564,CERT OF SALVAGE > 75% DAMAGE,"129,070 A",ACTUAL,REAR END,250 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77557485/salvage-2016-volkswagen-jetta-s-de-seaford,77557485,"9,796 USD",03/17/2026 06:00 pm GMT+4,2016,VOLK,JETTA,1.4L  4,4,3VW267AJ2GM374251,CERT OF SALVAGE > 75% DAMAGE,0 N,NOT ACTUAL,REAR END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77531655/salvage-2013-toyota-corolla-base-de-seaford,77531655,"5,743 USD",03/17/2026 06:00 pm GMT+4,2013,TOYT,COROLLA,1.8L  4,4,JTDBU4EE3DJ120688,CERT OF SALVAGE > 75% DAMAGE,"154,025 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77514225/salvage-2019-hyundai-accent-limited-de-seaford,77514225,"9,673 USD",03/17/2026 06:00 pm GMT+4,2019,HYUN,ACCENT,1.6L  4,4,3KPC34A36KE059536,CERT OF SALVAGE > 75% DAMAGE,"84,964 A",ACTUAL,SIDE,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77498535/2016-audi-a6-premium-plus-de-seaford,77498535,$1 USD,03/17/2026 06:00 pm GMT+4,2016,AUDI,A6,3.0L  6,6,WAUFGAFC0GN146342,PARTS ONLY-NO TITLE LETTER,"98,752 N",NOT ACTUAL,ALL OVER,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77467645/salvage-2015-chevrolet-cruze-lt-de-seaford,77467645,"4,454 USD",03/17/2026 06:00 pm GMT+4,2015,CHEV,CRUZE,1.4L  4,4,1G1PC5SB9F7235216,CERT OF SALVAGE > 75% DAMAGE,"161,876 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77433525/clean-title-2011-honda-civic-seda-de-seaford,77433525,$1 USD,03/17/2026 06:00 pm GMT+4,2011,HOND,CIVIC SEDA,,,2HGFA1F65BH518467,CERTIFICATE OF TITLE,"165,269 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77406485/salvage-2015-jeep-cherokee-latitude-de-seaford,77406485,"3,851 USD",03/17/2026 06:00 pm GMT+4,2015,JEP,CHEROKEE,2.4L 4,4,1C4PJLCB6FW712965,CERT OF SALVAGE > 75% DAMAGE,"187,886 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77398805/salvage-2017-volkswagen-beetle-s-de-seaford,77398805,"12,545 USD",03/17/2026 06:00 pm GMT+4,2017,VOLK,BEETLE,1.8L 4,4,3VW517ATXHM808771,CERT OF SALVAGE < 75% DAMAGE,"132,716 A",ACTUAL,SIDE,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77389465/salvage-2016-toyota-corolla-l-de-seaford,77389465,"13,550 USD",03/17/2026 06:00 pm GMT+4,2016,TOYT,COROLLA,1.8L  4,4,5YFBURHE8GP405010,CERT OF SALVAGE > 75% DAMAGE,"64,209 A",ACTUAL,REAR END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77377855/clean-title-2015-jeep-wrangler-unlimited-sahara-de-seaford,77377855,"15,861 USD",03/17/2026 06:00 pm GMT+4,2015,JEP,WRANGLER UNLIMITED,3.6L  6,6,1C4BJWEG9FL723271,CERTIFICATE OF TITLE,"179,709 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77340765/salvage-2014-jeep-grand-cherokee-laredo-de-seaford,77340765,"9,985 USD",03/17/2026 06:00 pm GMT+4,2014,JEP,GRAND CHEROKEE,3.6L  6,6,1C4RJFAG4EC148094,CERT OF SALVAGE > 75% DAMAGE,"120,348 A",ACTUAL,SIDE,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77296915/salvage-2007-toyota-camry-le-de-seaford,77296915,"4,414 USD",03/17/2026 06:00 pm GMT+4,2007,TOYT,CAMRY,2.4L 4,4,JTNBE46K073072220,CERT OF SALVAGE > 75% DAMAGE,"178,391 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77235625/salvage-2016-honda-civic-ex-de-seaford,77235625,"8,030 USD",03/17/2026 06:00 pm GMT+4,2016,HOND,CIVIC,2.0L  4,4,19XFC2F76GE083291,CERT OF SALVAGE > 75% DAMAGE,"203,173 A",ACTUAL,REAR END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77186805/clean-title-2020-ram-promaster-3500-3500-high-de-seaford,77186805,"27,252 USD",03/17/2026 06:00 pm GMT+4,2020,RAM,PROMASTER 3500,3.6L  6,6,3C6URVJG5LE140306,CERTIFICATE OF TITLE,"127,800 A",ACTUAL,FRONT END,"1,550 USD",0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77185585/salvage-2008-honda-ridgeline-rtx-de-seaford,77185585,"7,768 USD",03/17/2026 06:00 pm GMT+4,2008,HOND,RIDGELINE,3.5L  6,6,2HJYK16358H521903,CERT OF SALVAGE > 75% DAMAGE,"128,157 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77177925/salvage-2020-toyota-camry-se-de-seaford,77177925,"15,022 USD",03/17/2026 06:00 pm GMT+4,2020,TOYT,CAMRY,2.5L  4,4,4T1M11AK0LU387999,CERT OF SALVAGE > 75% DAMAGE,"147,423 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77177485/salvage-2013-ford-focus-se-de-seaford,77177485,"4,438 USD",03/17/2026 06:00 pm GMT+4,2013,FORD,FOCUS,2.0L  4,4,1FADP3F27DL125157,CERT OF SALVAGE > 75% DAMAGE,"224,132 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77164645/salvage-2016-acura-tlx-de-seaford,77164645,"8,400 USD",03/17/2026 06:00 pm GMT+4,2016,ACUR,TLX,3.5L  6,6,19UUB2F36GA000955,CERT OF SALVAGE > 75% DAMAGE,"164,811 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77159825/salvage-2013-toyota-camry-l-de-seaford,77159825,"4,239 USD",03/17/2026 06:00 pm GMT+4,2013,TOYT,CAMRY,2.5L  4,4,4T1BF1FK2DU719122,CERT OF SALVAGE > 75% DAMAGE,"253,868 A",ACTUAL,FRONT END,0 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
https://www.copart.com/lot/77102805/salvage-2018-audi-s5-premium-plus-de-seaford,77102805,"24,804 USD",03/17/2026 06:00 pm GMT+4,2018,AUDI,S5,3.0L  6,6,WAUB4CF5XJA115103,CERT OF SALVAGE < 75% DAMAGE,"52,796 A",ACTUAL,REAR END,325 USD,0 USD,0,DE - SEAFORD,0,N/A,N/A
