Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/78907775/salvage-2013-chevrolet-silverado-k3500-ltz-ar-little-rock,78907775,"23,634 USD",03/16/2026 09:00 pm GMT+4,2013,CHEV,SILVERADO,6.6L 8,8,1GC4K1C8XDF138490,CERT OF TITLE-SALVAGE,0 N,NOT ACTUAL,BURN,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/78896065/salvage-2017-toyota-corolla-se-ar-little-rock,78896065,"6,306 USD",03/16/2026 09:00 pm GMT+4,2017,TOYT,COROLLA,1.8L 4,4,5YFBURHEXHP637982,CERT OF TITLE-SALVAGE,"232,144 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/78769285/clean-title-2015-chevrolet-malibu-ls-ar-little-rock,78769285,"1,500 USD",03/16/2026 09:00 pm GMT+4,2015,CHEV,MALIBU,2.5L 4,4,1G11A5SL4FF150875,CERTIFICATE OF TITLE,"281,851 A",ACTUAL,REAR END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/78749365/salvage-2012-jeep-wrangler-sport-ar-little-rock,78749365,"8,857 USD",03/16/2026 09:00 pm GMT+4,2012,JEP,WRANGLER,3.6L 6,6,1C4AJWAG0CL151603,CERT OF TITLE-SALVAGE,"191,447 A",ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/78618665/clean-title-2019-hyundai-santa-fe-se-ar-little-rock,78618665,"11,900 USD",03/16/2026 09:00 pm GMT+4,2019,HYUN,SANTA FE,2.4L  4,4,5NMS23AD8KH002801,CERTIFICATE OF TITLE,"221,120 ",,MINOR DENT/SCRATCHES,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/78514135/clean-title-2010-ford-f350-super-duty-ar-little-rock,78514135,"9,100 USD",03/16/2026 09:00 pm GMT+4,2010,FORD,F350,6.4L  8,8,1FTWW3DR6AEA90729,CERTIFICATE OF TITLE,"218,198 E",EXEMPT,MECHANICAL,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/78455275/clean-title-2016-tesla-model-s-ar-little-rock,78455275,"16,625 USD",03/16/2026 09:00 pm GMT+4,2016,TESL,MODEL S,,,5YJSA1E2XGF123791,CERTIFICATE OF TITLE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/78329405/clean-title-2018-toyota-highlander-se-ar-little-rock,78329405,"22,200 USD",03/16/2026 09:00 pm GMT+4,2018,TOYT,HIGHLANDER,3.5L 6,6,5TDKZRFH4JS285204,CERTIFICATE OF TITLE,"152,315 A",ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/78096115/salvage-2009-chevrolet-tahoe-k1500-ltz-ar-little-rock,78096115,"5,500 USD",03/16/2026 09:00 pm GMT+4,2009,CHEV,TAHOE,5.3L 8,8,1GNFK33069R195233,CERT OF TITLE-SALVAGE,0 E,EXEMPT,BURN,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/77928145/clean-title-2023-nissan-rogue-sl-ar-little-rock,77928145,"20,400 USD",03/16/2026 09:00 pm GMT+4,2023,NISS,ROGUE,1.5L 3,3,5N1BT3CA3PC778268,CERTIFICATE OF TITLE,"171,358 N",NOT ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/77764705/clean-title-2014-jeep-grand-cherokee-srt-8-ar-little-rock,77764705,"17,000 USD",03/16/2026 09:00 pm GMT+4,2014,JEP,GRAND CHEROKEE,6.4L  8,8,1C4RJFDJ7EC258824,CERTIFICATE OF TITLE,"136,901 A",ACTUAL,UNDERCARRIAGE,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/77722235/clean-title-2016-mercedes-benz-glc-300-ar-little-rock,77722235,"13,400 USD",03/16/2026 09:00 pm GMT+4,2016,MERZ,GLC,2.0L  4,4,WDC0G4JB1GF008483,CERTIFICATE OF TITLE,"180,365 A",ACTUAL,MINOR DENT/SCRATCHES,"1,750 USD",0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
