Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/75365335/salvage-2008-toyota-rav4-limited-ia-cedar-rapids,75365335,"6,064 USD",03/18/2026 09:00 pm GMT+4,2008,TOYT,RAV4,2.4L  4,4,JTMBD31V186062220,CERT OF TITLE-SALVAGE TITLE,"178,225 E",EXEMPT,REAR END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/75363765/salvage-2006-chevrolet-equinox-ia-cedar-rapids,75363765,"4,210 USD",03/18/2026 09:00 pm GMT+4,2006,CHEV,EQUINOX,3.4L  6,6,2CNDL23F966066725,CERT OF TITLE-SALVAGE TITLE,"113,680 E",EXEMPT,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/75168165/salvage-2005-chevrolet-colorado-ia-cedar-rapids,75168165,"6,856 USD",03/18/2026 09:00 pm GMT+4,2005,CHEV,COLORADO,3.5L  5,5,1GCDT136258271617,CERT OF TITLE-SALVAGE TITLE,"178,577 E",EXEMPT,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/75066535/salvage-2017-chevrolet-impala-premier-ia-cedar-rapids,75066535,"12,845 USD",03/18/2026 09:00 pm GMT+4,2017,CHEV,IMPALA,3.6L  6,6,1G1145S30HU147767,CERT OF TITLE-SALVAGE TITLE,"100,315 A",ACTUAL,FRONT END,150 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/75013745/salvage-2016-dodge-grand-caravan-se-ia-cedar-rapids,75013745,"10,587 USD",03/18/2026 09:00 pm GMT+4,2016,DODG,GRAND CARAVAN,3.6L  6,6,2C4RDGBG6GR374692,CERT OF TITLE-SALVAGE TITLE,"69,108 A",ACTUAL,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/74942555/salvage-2007-nissan-altima-2-5-ia-cedar-rapids,74942555,"2,626 USD",03/18/2026 09:00 pm GMT+4,2007,NISS,ALTIMA,2.5L  4,4,1N4AL21EX7N464580,CERT OF TITLE-SALVAGE TITLE,"161,518 E",EXEMPT,REAR END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/74939935/salvage-2016-subaru-legacy-2-5i-premium-ia-cedar-rapids,74939935,"6,552 USD",03/18/2026 09:00 pm GMT+4,2016,SUBA,LEGACY,2.5L  4,4,4S3BNAD63G3059602,CERT OF TITLE-SALVAGE TITLE,"182,754 A",ACTUAL,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/74873535/salvage-2018-chrysler-pacifica-touring-plus-ia-cedar-rapids,74873535,"8,684 USD",03/18/2026 09:00 pm GMT+4,2018,CHRY,PACIFICA,3.6L  6,6,2C4RC1FG7JR117218,CERT OF TITLE-SALVAGE TITLE,"183,761 A",ACTUAL,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/74787545/salvage-2015-chevrolet-equinox-lt-ia-cedar-rapids,74787545,"8,076 USD",03/18/2026 09:00 pm GMT+4,2015,CHEV,EQUINOX,2.4L  4,4,2GNALCEK7F1124715,CERT OF TITLE-SALVAGE TITLE,0 N,NOT ACTUAL,TOP/ROOF,80 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/74687315/salvage-2014-nissan-titan-ia-cedar-rapids,74687315,"7,758 USD",03/18/2026 09:00 pm GMT+4,2014,NISS,TITAN,5.6L  8,8,1N6AA0FC3EN508182,CERT OF TITLE-SALVAGE TITLE,"120,876 A",ACTUAL,SIDE,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/74657555/salvage-2018-ford-f150-supercrew-ia-cedar-rapids,74657555,"22,734 USD",03/18/2026 09:00 pm GMT+4,2018,FORD,F150,3.5L  6,6,1FTFW1EGXJKE43685,CERT OF TITLE-SALVAGE TITLE,"109,363 A",ACTUAL,SIDE,80 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/74398475/salvage-2016-mazda-cx-5-gt-ia-cedar-rapids,74398475,"11,176 USD",03/18/2026 09:00 pm GMT+4,2016,MAZD,CX-5,2.5L  4,4,JM3KE4DY7G0677629,CERT OF TITLE-SALVAGE TITLE,"137,159 A",ACTUAL,FRONT END,80 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/74236795/salvage-2017-hyundai-santa-fe-sport-ia-cedar-rapids,74236795,"13,460 USD",03/18/2026 09:00 pm GMT+4,2017,HYUN,SANTA FE SPORT,2.4L  4,4,5XYZU3LB6HG457427,CERT OF TITLE-SALVAGE TITLE,"65,357 A",ACTUAL,FRONT END,125 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/74094845/salvage-2023-hyundai-elantra-sel-ia-cedar-rapids,74094845,"12,602 USD",03/18/2026 09:00 pm GMT+4,2023,HYUN,ELANTRA,2.0L  4,4,KMHLM4AG5PU386854,CERT OF TITLE-SALVAGE TITLE,"42,716 A",ACTUAL,REAR END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/74093585/salvage-2002-oldsmobile-intrigue-gl-ia-cedar-rapids,74093585,"2,436 USD",03/18/2026 09:00 pm GMT+4,2002,OLDS,INTRIGUE,3.5L  6,6,1G3WS52H22F258671,SALVAGE W/SALVAGE HISTORY,"90,753 E",EXEMPT,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/74043775/salvage-2017-ford-expedition-el-limited-ia-cedar-rapids,74043775,"15,801 USD",03/18/2026 09:00 pm GMT+4,2017,FORD,EXPEDITION,3.5L  6,6,1FMJK2AT6HEA85357,CERT OF TITLE-SALVAGE TITLE,"115,899 A",ACTUAL,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/73820945/salvage-2016-ford-fusion-se-ia-cedar-rapids,73820945,"7,747 USD",03/18/2026 09:00 pm GMT+4,2016,FORD,FUSION,2.5L  4,4,3FA6P0H79GR383153,CERT OF TITLE-SALVAGE TITLE,"124,401 A",ACTUAL,SIDE,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/73671415/salvage-2017-dodge-grand-caravan-se-ia-cedar-rapids,73671415,"5,699 USD",03/18/2026 09:00 pm GMT+4,2017,DODG,GRAND CARAVAN,3.6L  6,6,2C4RDGBG5HR665931,CERT OF TITLE-SALVAGE TITLE,"155,668 X",EXCEEDS MECHANICAL LIMITS,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/73513665/salvage-2012-nissan-rogue-s-ia-cedar-rapids,73513665,"2,164 USD",03/18/2026 09:00 pm GMT+4,2012,NISS,ROGUE,2.5L  4,4,JN8AS5MV3CW418575,CERT OF TITLE-SALVAGE TITLE,"141,599 N",NOT ACTUAL,REAR END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/73497035/salvage-2019-ford-f150-supercrew-ia-cedar-rapids,73497035,"28,131 USD",03/18/2026 09:00 pm GMT+4,2019,FORD,F150,3.5L  6,6,1FTEW1E44KFA55430,CERT OF TITLE-SALVAGE TITLE,"126,327 X",EXCEEDS MECHANICAL LIMITS,SIDE,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/73371465/salvage-2020-chevrolet-silverado-k1500-lt-ia-cedar-rapids,73371465,"27,926 USD",03/18/2026 09:00 pm GMT+4,2020,CHEV,SILVERADO,5.3L  8,8,3GCUYDEDXLG393888,CERT OF TITLE-SALVAGE TITLE,"77,103 A",ACTUAL,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/73174465/salvage-2014-buick-encore-convenience-ia-cedar-rapids,73174465,"4,982 USD",03/18/2026 09:00 pm GMT+4,2014,BUIC,ENCORE,1.4L  4,4,KL4CJBSB0EB567688,CERT OF TITLE-SALVAGE TITLE,"155,180 A",ACTUAL,FRONT END,0 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/73043085/salvage-2012-nissan-frontier-s-ia-cedar-rapids,73043085,"13,334 USD",03/18/2026 09:00 pm GMT+4,2012,NISS,FRONTIER,4.0L  6,6,1N6AD0EV6CC482115,CERT OF TITLE-SALVAGE TITLE,"140,143 A",ACTUAL,SIDE,80 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/73014425/salvage-2007-chevrolet-silverado-k2500-heavy-duty-ia-cedar-rapids,73014425,"4,410 USD",03/18/2026 09:00 pm GMT+4,2007,CHEV,SILVERADO,6.0L  8,8,1GCHK29K07E548221,CERT OF TITLE-SALVAGE TITLE,"293,736 E",EXEMPT,FRONT END,80 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
https://www.copart.com/lot/72839065/salvage-2018-kia-soul-!-ia-cedar-rapids,72839065,"12,304 USD",03/18/2026 09:00 pm GMT+4,2018,KIA,SOUL,1.6L  4,4,KNDJX3AA8J7616448,CERT OF TITLE-SALVAGE TITLE,"95,534 A",ACTUAL,TOP/ROOF,825 USD,0 USD,0,IA - CEDAR RAPIDS,0,N/A,N/A
