Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/78621075/salvage-2020-ford-fusion-se-fl-ocala,78621075,"11,015 USD",03/17/2026 06:00 pm GMT+4,2020,FORD,FUSION,1.5L 4,4,3FA6P0HD0LR104754,CERT OF TITLE SLVG REBUILDABLE,"90,293 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/78420405/salvage-2018-toyota-camry-le-fl-ocala,78420405,"11,200 USD",03/17/2026 06:00 pm GMT+4,2018,TOYT,CAMRY,2.5L 4,4,4T1B11HK6JU557566,CERT OF TITLE SLVG REBUILDABLE,"146,715 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/78406225/salvage-2022-ford-f150-supercrew-fl-ocala,78406225,"30,665 USD",03/17/2026 06:00 pm GMT+4,2022,FORD,F150,3.5L 6,6,1FTFW1E89NKD59856,CERT OF TITLE SLVG REBUILDABLE,"90,057 A",ACTUAL,REAR END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/78302515/salvage-2017-chevrolet-impala-lt-fl-ocala,78302515,"5,659 USD",03/17/2026 06:00 pm GMT+4,2017,CHEV,IMPALA,2.5L  4,4,2G1105SA8H9169412,CERT OF TITLE SLVG REBUILDABLE,"167,721 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/78215115/salvage-2015-ford-f150-supercrew-fl-ocala,78215115,"14,687 USD",03/17/2026 06:00 pm GMT+4,2015,FORD,F150,3.5L 6,6,1FTEW1EG6FFB78839,CERT OF TITLE SLVG REBUILDABLE,"183,917 A",ACTUAL,BURN - ENGINE,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/78107195/salvage-2018-toyota-camry-se-fl-ocala,78107195,"11,133 USD",03/17/2026 06:00 pm GMT+4,2018,TOYT,CAMRY,2.5L  4,4,4T1B11HK8JU050619,CERT OF TITLE SLVG REBUILDABLE,"120,205 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/78038865/2012-chevrolet-suburban-c1500-lt-fl-ocala,78038865,"7,418 USD",03/17/2026 06:00 pm GMT+4,2012,CHEV,SUBURBAN,5.3L 8,8,1GNSCJE03CR127962,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,ROLLOVER,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/77848955/salvage-2010-chrysler-town-&-country-touring-plus-fl-ocala,77848955,"8,588 USD",03/17/2026 06:00 pm GMT+4,2010,CHRY,TOWN & COUNTRY,4.0L  6,6,2A4RR8DX5AR448352,CERT OF TITLE SLVG REBUILDABLE,"85,464 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/77724975/salvage-2011-volkswagen-jetta-base-fl-ocala,77724975,"3,107 USD",03/17/2026 06:00 pm GMT+4,2011,VOLK,JETTA,2.0L 4,4,3VW1K7AJ5BM305408,CERT OF TITLE SLVG REBUILDABLE,"198,118 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/77542345/2022-toyota-tacoma-double-cab-fl-ocala,77542345,"27,633 USD",03/17/2026 06:00 pm GMT+4,2022,TOYT,TACOMA,3.5L  6,6,3TMAZ5CNXNM185564,CERTIFICATE OF DESTRUCTION,"60,302 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/77499675/salvage-2017-toyota-camry-xse-fl-ocala,77499675,"9,388 USD",03/17/2026 06:00 pm GMT+4,2017,TOYT,CAMRY,2.5L 4,4,4T1BF1FK3HU753785,CERT OF TITLE SLVG REBUILDABLE,"146,112 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/77178425/salvage-2019-hyundai-tucson-se-fl-ocala,77178425,"7,080 USD",03/17/2026 06:00 pm GMT+4,2019,HYUN,TUCSON,2.0L  4,4,KM8J23A41KU970741,CERT OF TITLE SLVG REBUILDABLE,"146,977 A",ACTUAL,REAR END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/77088115/salvage-2008-nissan-titan-xe-fl-ocala,77088115,"7,828 USD",03/17/2026 06:00 pm GMT+4,2008,NISS,TITAN,5.6L  8,8,1N6BA07D48N360950,CERT OF TITLE SLVG REBUILDABLE,"200,683 E",EXEMPT,FRONT END,0 USD,0 USD,0,FL - OCALA,0,N/A,N/A
