Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/76382835/salvage-2015-toyota-camry-le-or-eugene,76382835,"15,802 USD",03/17/2026 11:00 pm GMT+4,2015,TOYT,CAMRY,2.5L  4,4,4T1BF1FK9FU995493,SALVAGE TITLE CERTIFICATE,"118,034 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/76375055/salvage-2014-ford-escape-titanium-or-eugene,76375055,"5,958 USD",03/17/2026 11:00 pm GMT+4,2014,FORD,ESCAPE,2.0L  4,4,1FMCU9J92EUB88552,SALVAGE TITLE CERTIFICATE,"142,690 A",ACTUAL,SIDE,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/76156245/salvage-2018-subaru-crosstrek-premium-or-eugene,76156245,"16,611 USD",03/17/2026 11:00 pm GMT+4,2018,SUBA,CROSSTREK,2.0L  4,4,JF2GTADC0J8262587,SALVAGE TITLE CERTIFICATE,"77,808 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/76099645/salvage-2016-toyota-tacoma-access-cab-or-eugene,76099645,"19,589 USD",03/17/2026 11:00 pm GMT+4,2016,TOYT,TACOMA,2.7L  4,4,5TFSX5EN4GX040962,SALVAGE TITLE CERTIFICATE,"115,292 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/76047735/salvage-2004-toyota-tundra-or-eugene,76047735,"10,963 USD",03/17/2026 11:00 pm GMT+4,2004,TOYT,TUNDRA,3.4L  6,6,5TBJN32184S445997,SALVAGE TITLE CERTIFICATE,"99,848 E",EXEMPT,FRONT END,250 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/75776255/salvage-2020-honda-cr-v-exl-or-eugene,75776255,"20,400 USD",03/17/2026 11:00 pm GMT+4,2020,HOND,CR-V,1.5L  4,4,5J6RW2H85LL041734,SALVAGE TITLE CERTIFICATE,"89,005 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/75690685/salvage-2014-mini-cooper-s-countryman-or-eugene,75690685,"9,697 USD",03/17/2026 11:00 pm GMT+4,2014,MIN,COOPER,1.6L  4,4,WMWZC5C53EWP39612,SALVAGE TITLE CERTIFICATE,"61,119 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/75660375/salvage-2015-nissan-altima-2-5-or-eugene,75660375,"9,208 USD",03/17/2026 11:00 pm GMT+4,2015,NISS,ALTIMA,2.5L  4,4,1N4AL3AP6FC261039,SALVAGE TITLE CERTIFICATE,"118,768 A",ACTUAL,REAR END,200 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/75604205/salvage-2005-chevrolet-impala-or-eugene,75604205,"2,351 USD",03/17/2026 11:00 pm GMT+4,2005,CHEV,IMPALA,3.4L  6,6,2G1WF52E759111679,SALVAGE TITLE CERTIFICATE,"163,221 E",EXEMPT,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/75503245/salvage-2012-honda-civic-lx-or-eugene,75503245,"4,958 USD",03/17/2026 11:00 pm GMT+4,2012,HOND,CIVIC,1.8L  4,4,2HGFB2F57CH585261,SALVAGE TITLE CERTIFICATE,"180,517 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/75454445/salvage-2010-subaru-outback-2-5i-premium-or-eugene,75454445,"7,221 USD",03/17/2026 11:00 pm GMT+4,2010,SUBA,OUTBACK,2.5L  4,4,4S4BRCCC3A3322293,SALVAGE TITLE CERTIFICATE,"134,956 E",EXEMPT,FRONT END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/75042985/salvage-2023-toyota-rav4-limited-or-eugene,75042985,"35,181 USD",03/17/2026 11:00 pm GMT+4,2023,TOYT,RAV4,2.5L  4,4,JTMD6RFV4PD100824,SALVAGE TITLE CERTIFICATE,"38,662 A",ACTUAL,REAR END,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
https://www.copart.com/lot/74924245/salvage-2017-subaru-outback-touring-or-eugene,74924245,"16,059 USD",03/17/2026 11:00 pm GMT+4,2017,SUBA,OUTBACK,3.6L  6,6,4S4BSETC9H3360590,SALVAGE TITLE CERTIFICATE,"71,838 A",ACTUAL,SIDE,0 USD,0 USD,0,OR - EUGENE,0,N/A,N/A
