Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/76429435/salvage-2016-honda-civic-exl-or-portland-south,76429435,"14,337 USD",03/16/2026 11:00 pm GMT+4,2016,HOND,CIVIC,1.5L  4,4,19XFC1F77GE209264,SALVAGE TITLE CERTIFICATE,"75,603 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/76393125/salvage-2004-ford-f150-or-portland-south,76393125,"7,328 USD",03/16/2026 11:00 pm GMT+4,2004,FORD,F150,5.4L 8,8,1FTPX14514NC07009,SALVAGE TITLE CERTIFICATE,"199,230 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/76361575/clean-title-1981-datsun-280zx-2+2-or-portland-south,76361575,"22,758 USD",03/16/2026 11:00 pm GMT+4,1981,DATS,280ZX,2.8L  6,6,JN1HZ06S9BX403828,CERTIFICATE OF TITLE,"149,391 E",EXEMPT,NORMAL WEAR,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/76260755/salvage-2006-ford-f250-super-duty-or-portland-south,76260755,"5,715 USD",03/16/2026 11:00 pm GMT+4,2006,FORD,F250,5.4L  8,8,1FTSX20576EC37883,SALVAGE TITLE CERTIFICATE,"206,460 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/76222865/salvage-2023-tesla-model-3-or-portland-south,76222865,"27,021 USD",03/16/2026 11:00 pm GMT+4,2023,TESL,MODEL 3,,,5YJ3E1EA5PF517215,SALVAGE TITLE CERTIFICATE,"27,255 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/76214085/salvage-2010-ford-f150-supercrew-or-portland-south,76214085,"6,177 USD",03/16/2026 11:00 pm GMT+4,2010,FORD,F150,5.4L  8,8,1FTFW1EV6AFB81641,SALVAGE TITLE CERTIFICATE,"363,109 A",ACTUAL,VANDALISM,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/75942735/salvage-2016-ram-1500-slt-or-portland-south,75942735,"13,372 USD",03/16/2026 11:00 pm GMT+4,2016,RAM,1500,5.7L  8,8,1C6RR7GT3GS369382,SALVAGE TITLE CERTIFICATE,"104,168 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/75888955/salvage-2019-volkswagen-golf-alltrack-s-or-portland-south,75888955,"16,989 USD",03/16/2026 11:00 pm GMT+4,2019,VOLK,GOLF ALLTRACK,1.8L  4,4,3VWH17AU1KM500126,SALVAGE TITLE CERTIFICATE,"71,748 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/75875375/salvage-2008-dodge-nitro-sxt-or-portland-south,75875375,"4,299 USD",03/16/2026 11:00 pm GMT+4,2008,DODG,NITRO,3.7L  6,6,1D8GU28K28W105007,SALVAGE TITLE CERTIFICATE,"187,587 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/75856095/salvage-2011-nissan-murano-s-or-portland-south,75856095,"3,321 USD",03/16/2026 11:00 pm GMT+4,2011,NISS,MURANO,3.5L  6,6,JN8AZ1MW2BW167298,SALVAGE TITLE CERTIFICATE,"183,765 A",ACTUAL,SIDE,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/75700775/salvage-2011-volkswagen-jetta-tdi-or-portland-south,75700775,"4,695 USD",03/16/2026 11:00 pm GMT+4,2011,VOLK,JETTA,2.0L  4,4,3VWLL7AJ9BM068797,SALVAGE TITLE CERTIFICATE,"219,954 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/75631535/salvage-2015-dodge-journey-cr-or-portland-south,75631535,"11,255 USD",03/16/2026 11:00 pm GMT+4,2015,DODG,JOURNEY CR,,,3C4PDCGB7FT728129,SALVAGE TITLE CERTIFICATE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/75485845/salvage-2014-mercedes-benz-e-350-4matic-or-portland-south,75485845,"12,002 USD",03/16/2026 11:00 pm GMT+4,2014,MERZ,E,3.5L  6,6,WDDHF8JB5EB005471,SALVAGE TITLE CERTIFICATE,"84,101 A",ACTUAL,FRONT END,175 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/75225025/salvage-1993-toyota-paseo-or-portland-south,75225025,"1,412 USD",03/16/2026 11:00 pm GMT+4,1993,TOYT,PASEO,1.5L  4,4,JT2EL45UXP0135361,SALVAGE TITLE CERTIFICATE,"366,399 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/75045785/salvage-2010-suzuki-grand-vitara-jlx-or-portland-south,75045785,"6,480 USD",03/16/2026 11:00 pm GMT+4,2010,SUZI,GRAND VITARA,2.4L  4,4,JS3TD0D7XA4110204,SALVAGE TITLE CERTIFICATE,"143,527 A",ACTUAL,ROLLOVER,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/75019155/salvage-2020-toyota-tundra-lim-or-portland-south,75019155,"28,437 USD",03/16/2026 11:00 pm GMT+4,2020,TOYT,TUNDRA LIM,5.7L  8,8,5TFCY5F13LX027191,SALVAGE TITLE CERTIFICATE,"86,044 A",ACTUAL,REAR END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/74819325/salvage-2012-subaru-forester-2-5x-premium-or-portland-south,74819325,"9,366 USD",03/16/2026 11:00 pm GMT+4,2012,SUBA,FORESTER,2.5L  4,4,JF2SHADC4CH407984,SALVAGE TITLE CERTIFICATE,"96,737 A",ACTUAL,SIDE,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/74689555/salvage-2016-mazda-cx-5-gt-or-portland-south,74689555,"12,888 USD",03/16/2026 11:00 pm GMT+4,2016,MAZD,CX-5,2.5L  4,4,JM3KE4DY5G0900282,SALVAGE TITLE CERTIFICATE,"123,672 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/74452615/salvage-2005-chrysler-pt-cruiser-limited-or-portland-south,74452615,"3,991 USD",03/16/2026 11:00 pm GMT+4,2005,CHRY,PT CRUISER,2.4L  4,4,3C8FY68B15T589726,SALVAGE TITLE CERTIFICATE,"59,429 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/74417295/salvage-2022-rivian-r1s-launch-edition-or-portland-south,74417295,"59,900 USD",03/16/2026 11:00 pm GMT+4,2022,RIVA,R1S,,,7PDSGABL9NN001488,SALVAGE TITLE CERTIFICATE,"33,935 A",ACTUAL,SIDE,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/73968315/salvage-2018-kia-sportage-lx-or-portland-south,73968315,"11,919 USD",03/16/2026 11:00 pm GMT+4,2018,KIA,SPORTAGE,2.4L  4,4,KNDPM3AC5J7338743,SALVAGE TITLE CERTIFICATE,"81,855 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/73936165/salvage-2018-chevrolet-equinox-lt-or-portland-south,73936165,"11,743 USD",03/16/2026 11:00 pm GMT+4,2018,CHEV,EQUINOX,1.5L  4,4,2GNAXJEV5J6142886,SALVAGE TITLE CERTIFICATE,"75,592 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/73910105/salvage-2017-nissan-frontier-s-or-portland-south,73910105,"17,768 USD",03/16/2026 11:00 pm GMT+4,2017,NISS,FRONTIER,4.0L  6,6,1N6AD0EV5HN727384,SALVAGE TITLE CERTIFICATE,0 N,NOT ACTUAL,ROLLOVER,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/73870745/salvage-2011-dodge-ram-3500-or-portland-south,73870745,"34,852 USD",03/16/2026 11:00 pm GMT+4,2011,DODG,RAM 3500,6.7L  6,6,3D73Y3HL0BG577976,SALVAGE TITLE CERTIFICATE,"113,662 A",ACTUAL,FRONT END,450 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/73684855/salvage-2024-toyota-corolla-cross-l-or-portland-south,73684855,"20,453 USD",03/16/2026 11:00 pm GMT+4,2024,TOYT,COROLLA CROSS,2.0L  4,4,7MUAAABG9RV101975,SALVAGE TITLE CERTIFICATE,"46,784 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/73590905/salvage-2019-chevrolet-colorado-z71-or-portland-south,73590905,"25,739 USD",03/16/2026 11:00 pm GMT+4,2019,CHEV,COLORADO,3.6L  6,6,1GCGTDEN2K1346856,SALVAGE TITLE CERTIFICATE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/73488965/salvage-2016-honda-hr-v-exl-or-portland-south,73488965,"18,572 USD",03/16/2026 11:00 pm GMT+4,2016,HOND,HR-V,1.8L  4,4,3CZRU6H77GM730036,SALVAGE TITLE CERTIFICATE,"49,446 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/73434025/salvage-2015-mercedes-benz-gl-450-or-portland-south,73434025,"10,064 USD",03/16/2026 11:00 pm GMT+4,2015,MERZ,GL 450,3.0L  6,6,4JGDF6EE8FA502714,SALVAGE TITLE CERTIFICATE,"169,457 A",ACTUAL,REAR END,125 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/73269695/salvage-2026-toyota-corolla-le-or-portland-south,73269695,"25,185 USD",03/16/2026 11:00 pm GMT+4,2026,TOYT,COROLLA,1.8L  4,4,JTDBCMFE0T3119695,SALVAGE TITLE CERTIFICATE,"8,732 A",ACTUAL,ROLLOVER,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/73266265/salvage-2005-jeep-wrangler-x-or-portland-south,73266265,"16,561 USD",03/16/2026 11:00 pm GMT+4,2005,JEP,WRANGLER,4.0L 6,6,1J4FA39S05P363842,SALVAGE TITLE CERTIFICATE,"45,181 A",ACTUAL,FRONT END,"1,150 USD",0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/73227985/salvage-2018-subaru-crosstrek-premium-or-portland-south,73227985,"13,966 USD",03/16/2026 11:00 pm GMT+4,2018,SUBA,CROSSTREK,2.0L  4,4,JF2GTABC9JH211298,SALVAGE TITLE CERTIFICATE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/73089735/salvage-2011-mazda-6-i-or-portland-south,73089735,"5,263 USD",03/16/2026 11:00 pm GMT+4,2011,MAZD,6,2.5L  4,4,1YVHZ8BH9B5M10256,SALVAGE TITLE CERTIFICATE,"133,004 A",ACTUAL,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/73036065/salvage-2007-mazda-cx-7-or-portland-south,73036065,"4,991 USD",03/16/2026 11:00 pm GMT+4,2007,MAZD,CX-7,2.3L  4,4,JM3ER29L270135521,SALVAGE TITLE CERTIFICATE,"144,951 E",EXEMPT,BURN - ENGINE,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/72923185/salvage-2006-toyota-corolla-ce-or-portland-south,72923185,$1 USD,03/16/2026 11:00 pm GMT+4,2006,TOYT,COROLLA,1.8L  4,4,JTDBR32E460068660,SALVAGE TITLE CERTIFICATE,0 E,EXEMPT,FRONT END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
