Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/93089205/salvage-2020-kia-soul-ex-mo-columbia,93089205,"10,719 USD",03/17/2026 09:00 pm GMT+4,2020,KIA,SOUL,2.0L  4,4,KNDJ33AU1L7113739,SALVAGE CERTIFICATE OF TITLE,"97,655 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/90319345/salvage-2015-buick-enclave-mo-columbia,90319345,"10,340 USD",03/17/2026 09:00 pm GMT+4,2015,BUIC,ENCLAVE,3.6L  6,6,5GAKRCKD8FJ185046,SALVAGE CERTIFICATE OF TITLE,"227,696 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/87471005/salvage-2017-cadillac-escalade-esv-platinum-mo-columbia,87471005,"25,948 USD",03/17/2026 09:00 pm GMT+4,2017,CADI,ESCALADE,6.2L  8,8,1GYS4KKJ9HR335774,SALVAGE CERTIFICATE OF TITLE,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/81063675/salvage-2019-jeep-wrangler-unlimited-sport-mo-columbia,81063675,"22,174 USD",03/17/2026 09:00 pm GMT+4,2019,JEP,WRANGLER UNLIMITED,2.0L  4,4,1C4HJXDN2KW592077,SALVAGE CERTIFICATE OF TITLE,0 N,NOT ACTUAL,BURN - ENGINE,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/79998165/salvage-2019-nissan-rogue-sport-s-mo-columbia,79998165,$1 USD,03/17/2026 09:00 pm GMT+4,2019,NISS,ROGUE SPORT,2.0L 4,4,JN1BJ1CR9KW312570,SALVAGE CERTIFICATE OF TITLE,"72,206 A",ACTUAL,NORMAL WEAR,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/79086815/salvage-2015-hyundai-sonata-sport-mo-columbia,79086815,"6,958 USD",03/17/2026 09:00 pm GMT+4,2015,HYUN,SONATA,2.4L 4,4,5NPE34AF7FH137309,SALVAGE CERTIFICATE OF TITLE,"127,674 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/78803885/salvage-2013-ford-explorer-xlt-mo-columbia,78803885,"9,542 USD",03/17/2026 09:00 pm GMT+4,2013,FORD,EXPLORER,3.5L 6,6,1FM5K7D86DGC80542,SALVAGE CERTIFICATE OF TITLE,"155,178 A",ACTUAL,REAR END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/78723715/salvage-2016-chevrolet-sonic-lt-mo-columbia,78723715,"7,888 USD",03/17/2026 09:00 pm GMT+4,2016,CHEV,SONIC,1.8L  4,4,1G1JC6SH6G4127736,SALVAGE CERTIFICATE OF TITLE,"72,611 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/78607875/salvage-2010-ford-f150-supercrew-mo-columbia,78607875,"11,252 USD",03/17/2026 09:00 pm GMT+4,2010,FORD,F150,5.4L  8,8,1FTFW1EVXAFD93944,SALVAGE CERTIFICATE OF TITLE,"138,238 A",ACTUAL,UNDERCARRIAGE,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/78498645/salvage-2016-honda-accord-sport-mo-columbia,78498645,"10,619 USD",03/17/2026 09:00 pm GMT+4,2016,HOND,ACCORD,2.4L  4,4,1HGCR2F50GA052929,SALVAGE CERTIFICATE OF TITLE,"163,133 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/78187065/salvage-2014-ford-escape-se-mo-columbia,78187065,"9,048 USD",03/17/2026 09:00 pm GMT+4,2014,FORD,ESCAPE,1.6L  4,4,1FMCU9GX1EUD43923,SALVAGE CERTIFICATE OF TITLE,"118,233 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/78067335/salvage-2013-chevrolet-silverado-k1500-lt-mo-columbia,78067335,"12,156 USD",03/17/2026 09:00 pm GMT+4,2013,CHEV,SILVERADO,5.3L  8,8,1GCRKSE72DZ175645,SALVAGE CERTIFICATE OF TITLE,"124,732 A",ACTUAL,REAR END,70 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/78055605/salvage-2017-chevrolet-trax-1lt-mo-columbia,78055605,"10,221 USD",03/17/2026 09:00 pm GMT+4,2017,CHEV,TRAX,1.4L  4,4,KL7CJLSB2HB086452,SALVAGE CERTIFICATE OF TITLE,"102,986 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/77901515/salvage-2017-toyota-rav4-hv-limited-mo-columbia,77901515,"16,886 USD",03/17/2026 09:00 pm GMT+4,2017,TOYT,RAV4 HV,2.5L  4,4,JTMDJREV6HD090847,SALVAGE CERTIFICATE OF TITLE,"112,340 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/77844505/salvage-2016-ford-fusion-se-mo-columbia,77844505,"3,378 USD",03/17/2026 09:00 pm GMT+4,2016,FORD,FUSION,2.5L 4,4,3FA6P0H7XGR330154,SALVAGE CERTIFICATE OF TITLE,"273,535 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
https://www.copart.com/lot/77752175/salvage-2017-chevrolet-colorado-z71-mo-columbia,77752175,"15,601 USD",03/17/2026 09:00 pm GMT+4,2017,CHEV,COLORADO,3.6L  6,6,1GCGTDEN3H1185846,SALVAGE CERTIFICATE OF TITLE,"140,014 A",ACTUAL,FRONT END,0 USD,0 USD,0,MO - COLUMBIA,0,N/A,N/A
