Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/98349235/salvage-2025-hyundai-santa-fe-calligraphy-mo-sikeston,98349235,"36,604 USD",03/16/2026 09:00 pm GMT+4,2025,HYUN,SANTA FE,2.5L  4,4,5NMP5DGL6SH099353,SALVAGE CERTIFICATE OF TITLE,"21,970 A",ACTUAL,FRONT END,0 USD,0 USD,1112,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/97758385/salvage-2013-ford-fiesta-se-mo-sikeston,97758385,"4,293 USD",03/16/2026 09:00 pm GMT+4,2013,FORD,FIESTA,1.6L  4,4,3FADP4EJ1DM202179,SALVAGE CERTIFICATE OF TITLE,"116,004 A",ACTUAL,WATER/FLOOD,0 USD,0 USD,1117,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/97616315/salvage-2024-gmc-canyon-elevation-mo-sikeston,97616315,"33,522 USD",03/16/2026 09:00 pm GMT+4,2024,GMC,CANYON,2.7L  4,4,1GTP5BEK2R1143805,SALVAGE CERTIFICATE OF TITLE,"8,052 X",EXCEEDS MECHANICAL LIMITS,ALL OVER,0 USD,0 USD,1101,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/97541505/salvage-1984-lars-boat-mo-sikeston,97541505,"13,407 USD",03/16/2026 09:00 pm GMT+4,1984,LARS,BOAT,,,LMFS0396G484,SALVAGE CERTIFICATE OF TITLE,0 E,EXEMPT,ALL OVER,35 USD,0 USD,701,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/97406875/salvage-2015-chevrolet-sonic-lt-mo-sikeston,97406875,"5,508 USD",03/16/2026 09:00 pm GMT+4,2015,CHEV,SONIC,1.8L  4,4,1G1JC5SH9F4109630,SALVAGE CERTIFICATE OF TITLE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,1102,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/96963275/clean-title-2003-toyota-4runner-sr5-mo-sikeston,96963275,"6,258 USD",03/16/2026 09:00 pm GMT+4,2003,TOYT,4RUNNER,4.7L  8,8,JTEZT14R230007352,CERTIFICATE OF TITLE,"377,047 E",EXEMPT,NORMAL WEAR,0 USD,0 USD,50,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/96847845/salvage-2014-dodge-journey-sxt-mo-sikeston,96847845,"5,279 USD",03/16/2026 09:00 pm GMT+4,2014,DODG,JOURNEY,3.6L  6,6,3C4PDDBG2ET230511,SALVAGE CERTIFICATE OF TITLE,"184,840 A",ACTUAL,FRONT END,0 USD,0 USD,20,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/96529045/salvage-2025-chevrolet-silverado-k2500-custom-mo-sikeston,96529045,"54,624 USD",03/16/2026 09:00 pm GMT+4,2025,CHEV,SILVERADO,6.6L  8,8,2GC4KME78S1216677,SALVAGE CERTIFICATE OF TITLE,"7,595 A",ACTUAL,FRONT END,0 USD,0 USD,3,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/95984595/1999-ford-f350-srw-super-duty-mo-sikeston,95984595,"4,847 USD",03/16/2026 09:00 pm GMT+4,1999,FORD,F350,6.8L 10,10,1FTSX30S7XEE70496,JUNKING CERTIFICATE,0 E,EXEMPT,BURN,0 USD,0 USD,1122,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/95980105/salvage-2018-volkswagen-passat-s-mo-sikeston,95980105,"6,914 USD",03/16/2026 09:00 pm GMT+4,2018,VOLK,PASSAT,2  L  4,4,1VWAA7A32JC025479,SALVAGE CERTIFICATE,"162,393 A",ACTUAL,FRONT END,0 USD,0 USD,47,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/95887525/salvage-2018-chevrolet-traverse-lt-mo-sikeston,95887525,"19,565 USD",03/16/2026 09:00 pm GMT+4,2018,CHEV,TRAVERSE,3.6L  6,6,1GNERHKW7JJ252049,SALVAGE CERTIFICATE OF TITLE,"65,213 A",ACTUAL,FRONT END,0 USD,0 USD,1114,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/95882255/salvage-2015-dodge-charger-police-mo-sikeston,95882255,"7,127 USD",03/16/2026 09:00 pm GMT+4,2015,DODG,CHARGER,5.7L  8,8,2C3CDXKT4FH819250,SALVAGE CERTIFICATE OF TITLE,"213,580 A",ACTUAL,FRONT END,0 USD,0 USD,1110,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/95629485/salvage-2020-ford-edge-sel-mo-sikeston,95629485,"14,725 USD",03/16/2026 09:00 pm GMT+4,2020,FORD,EDGE,2.0L  4,4,2FMPK4J98LBB01928,SALVAGE CERTIFICATE OF TITLE,"111,429 A",ACTUAL,FRONT END,0 USD,0 USD,30,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/93970505/salvage-2017-chevrolet-express-mo-sikeston,93970505,"12,099 USD",03/16/2026 09:00 pm GMT+4,2017,CHEV,EXPRESS,4.8L  8,8,1GCZGHFF6H1144462,SALVAGE CERTIFICATE OF TITLE,"279,984 A",ACTUAL,FRONT END,0 USD,0 USD,821,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/93879965/salvage-2023-mazda-cx-9-grand-touring-mo-sikeston,93879965,"24,808 USD",03/16/2026 09:00 pm GMT+4,2023,MAZD,CX-9,2.5L  4,4,JM3TCBDY2P0636694,SALVAGE CERTIFICATE OF TITLE,"116,692 A",ACTUAL,FRONT END,50 USD,0 USD,33,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/93609165/salvage-2023-dodge-challenger-gt-mo-sikeston,93609165,"28,515 USD",03/16/2026 09:00 pm GMT+4,2023,DODG,CHALLENGER,3.6L  6,6,2C3CDZJGXPH591059,CERT OF TITLE-SALVAGE,"37,756 A",ACTUAL,REAR END,0 USD,0 USD,0,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/92701755/salvage-2019-mercedes-benz-a-220-mo-sikeston,92701755,"20,283 USD",03/16/2026 09:00 pm GMT+4,2019,MERZ,A,2.0L  4,4,WDD3G4EB8KW014583,CERT OF TITLE-SALVAGE,"118,900 A",ACTUAL,FRONT END,200 USD,0 USD,0,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/92655405/clean-title-2018-gmc-acadia-slt-1-mo-sikeston,92655405,"15,129 USD",03/16/2026 09:00 pm GMT+4,2018,GMC,ACADIA,2.5L  4,4,1GKKNMLA2JZ202166,CERTIFICATE OF TITLE,"116,720 A",ACTUAL,FRONT END,0 USD,0 USD,1124,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/92601445/salvage-2020-chevrolet-silverado-k2500-heavy-duty-lt-mo-sikeston,92601445,"39,204 USD",03/16/2026 09:00 pm GMT+4,2020,CHEV,SILVERADO,6.6L  8,8,1GC4YNEY0LF306316,SALVAGE CERTIFICATE OF TITLE,"95,290 A",ACTUAL,SIDE,0 USD,0 USD,59,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/92077745/clean-title-2022-jeep-compass-limited-mo-sikeston,92077745,"21,756 USD",03/16/2026 09:00 pm GMT+4,2022,JEP,COMPASS,2.4L  4,4,3C4NJDCB7NT203758,CERTIFICATE OF TITLE,"49,947 A",ACTUAL,ALL OVER,0 USD,0 USD,57,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/91552575/salvage-2016-nissan-altima-2-5-mo-sikeston,91552575,"6,325 USD",03/16/2026 09:00 pm GMT+4,2016,NISS,ALTIMA,2.5L  4,4,1N4AL3AP5GC113644,CERT OF TITLE-SALVAGE,"174,307 A",ACTUAL,FRONT END,0 USD,0 USD,23,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/90687645/salvage-2021-chevrolet-trax-1lt-mo-sikeston,90687645,"14,720 USD",03/16/2026 09:00 pm GMT+4,2021,CHEV,TRAX,1.4L  4,4,KL7CJLSB3MB303288,SALVAGE CERTIFICATE,"52,808 A",ACTUAL,FRONT END,0 USD,0 USD,15,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/90028125/salvage-2010-land-rover-range-rover-hse-luxury-mo-sikeston,90028125,"9,066 USD",03/16/2026 09:00 pm GMT+4,2010,LAND,RANGE ROVER,5.0L  8,8,SALMF1D48AA327639,CERT OF TITLE-SALVAGE,"139,731 A",ACTUAL,FRONT END,0 USD,0 USD,46,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/86191195/salvage-2022-honda-pilot-se-mo-sikeston,86191195,"26,866 USD",03/16/2026 09:00 pm GMT+4,2022,HOND,PILOT,3.5L  6,6,5FNYF5H26NB009377,SALVAGE CERTIFICATE OF TITLE,"64,170 A",ACTUAL,FRONT END,0 USD,0 USD,18,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/85957875/salvage-2018-ford-taurus-sel-mo-sikeston,85957875,"11,135 USD",03/16/2026 09:00 pm GMT+4,2018,FORD,TAURUS,3.5L  6,6,1FAHP2E87JG136178,SALVAGE CERTIFICATE OF TITLE,"164,812 A",ACTUAL,FRONT END,0 USD,0 USD,39,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/84552864/2007-chevrolet-silverado-k2500-heavy-duty-mo-sikeston,84552864,"27,407 USD",03/16/2026 09:00 pm GMT+4,2007,CHEV,SILVERADO,6.6L  8,8,1GCHK29697E535969,PARTS ONLY - SCRAP ONLY,"141,452 A",ACTUAL,REAR END,0 USD,0 USD,0,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/81578595/salvage-2020-lonestar-flatbed-mo-sikeston,81578595,"1,272 USD",03/16/2026 09:00 pm GMT+4,2020,LQYI,FLATBED,,,5VYBU10179H002240,SALVAGE CERTIFICATE OF TITLE,0 ,,ALL OVER,0 USD,0 USD,876,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/81047085/clean-title-2021-can-am-defender-max-limited-cab-hd10-mo-sikeston,81047085,"21,195 USD",03/16/2026 09:00 pm GMT+4,2021,CNA,DEFENDER MAX,2,2,3JBUUAX44MK000475,BILL OF SALE,0 N,NOT ACTUAL,BURN,0 USD,0 USD,662,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/80284044/salvage-2018-dodge-charger-rt-392-mo-sikeston,80284044,"27,205 USD",03/16/2026 09:00 pm GMT+4,2018,DODG,CHARGER,6.4L  8,8,2C3CDXGJ0JH328822,SALVAGE CERTIFICATE OF TITLE,"93,075 A",ACTUAL,FRONT END,0 USD,0 USD,5,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/79982665/clean-title-2014-kia-soul-base-mo-sikeston,79982665,"6,925 USD",03/16/2026 09:00 pm GMT+4,2014,KIA,SOUL,1.6L 4,4,KNDJN2A28E7024613,CERTIFICATE OF TITLE,"123,162 A",ACTUAL,MECHANICAL,0 USD,0 USD,0,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/79633365/clean-title-2008-pontiac-torrent-mo-sikeston,79633365,$1 USD,03/16/2026 09:00 pm GMT+4,2008,PONT,TORRENT,3.4L 6,6,2CKDL33F986307074,CERTIFICATE OF TITLE,"172,470 A",ACTUAL,NORMAL WEAR,0 USD,0 USD,51,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/78928085/clean-title-2019-ford-f150-supercrew-mo-sikeston,78928085,"23,087 USD",03/16/2026 09:00 pm GMT+4,2019,FORD,F150,3.5L 6,6,1FTEW1C45KKC89022,CERT OF TITLE-REPOSSESSED,"157,839 A",ACTUAL,MINOR DENT/SCRATCHES,0 USD,0 USD,4,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/78907365/clean-title-2016-volkswagen-tiguan-s-mo-sikeston,78907365,"7,100 USD",03/16/2026 09:00 pm GMT+4,2016,VOLK,TIGUAN,2.0L 4,4,WVGAV7AX2GW003530,DEALER ONLY CLEAN TITLE,"104,825 A",ACTUAL,NORMAL WEAR,50 USD,0 USD,19,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/78906955/salvage-2019-dodge-durango-sxt-mo-sikeston,78906955,"12,676 USD",03/16/2026 09:00 pm GMT+4,2019,DODG,DURANGO,3.6L 6,6,1C4RDHAG5KC753644,SALVAGE CERTIFICATE OF TITLE,"139,375 A",ACTUAL,FRONT END,0 USD,0 USD,1115,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/78848335/salvage-2019-nissan-sentra-sv-mo-sikeston,78848335,"9,927 USD",03/16/2026 09:00 pm GMT+4,2019,NISS,SENTRA,1.8L 4,4,3N1AB7AP9KY445268,SALVAGE CERTIFICATE OF TITLE,"77,488 A",ACTUAL,FRONT END,0 USD,0 USD,1103,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/78707485/salvage-2019-gulfstream-kingsport-mo-sikeston,78707485,"15,750 USD",03/16/2026 09:00 pm GMT+4,2019,GLFU,KINGSPORT,,,1NL1G322XK1134375,SALVAGE CERTIFICATE OF TITLE,0 N,NOT ACTUAL,TOP/ROOF,0 USD,0 USD,901,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/78536475/salvage-2016-cadillac-ats-mo-sikeston,78536475,"8,703 USD",03/16/2026 09:00 pm GMT+4,2016,CADI,ATS,2.5L  4,4,1G6AA5RA0G0105189,SALVAGE CERTIFICATE OF TITLE,"117,706 A",ACTUAL,FRONT END,0 USD,0 USD,1106,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/78144095/salvage-2024-kia-forte-lx-mo-sikeston,78144095,"16,637 USD",03/16/2026 09:00 pm GMT+4,2024,KIA,FORTE,2  L  4,4,3KPF24AD9RE721824,CERT OF TITLE-SALVAGE,"55,144 A",ACTUAL,REAR END,0 USD,0 USD,6,MO - SIKESTON,0,N/A,N/A
https://www.copart.com/lot/77895795/salvage-2013-chevrolet-silverado-k2500-heavy-duty-ltz-mo-sikeston,77895795,"16,200 USD",03/16/2026 09:00 pm GMT+4,2013,CHEV,SILVERADO,6.0L  8,8,1GC1KYEG0DF115512,SALVAGE CERTIFICATE OF TITLE,"250,510 A",ACTUAL,FRONT END,0 USD,0 USD,1123,MO - SIKESTON,0,N/A,N/A
